-124.5000,42.5000, LULCCHRT ,-111,1,1,3000,2269,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,35.0000, LULCCHRT ,-111,1,1,3000,2524,33,33,33,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,37.5000, LULCCHRT ,-111,1,1,3000,2444,33,33,33,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,38.0000, LULCCHRT ,-111,1,1,3000,2427,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,38.5000, LULCCHRT ,-111,1,1,3000,2410,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,39.0000, LULCCHRT ,-111,1,1,3000,2393,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,39.5000, LULCCHRT ,-111,1,1,3000,2376,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,44.0000, LULCCHRT ,-111,1,1,3000,2214,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.5000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.0000,37.0000, LULCCHRT ,-111,1,1,3000,2460,33,33,33,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.0000,37.5000, LULCCHRT ,-111,1,1,3000,2444,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.0000,38.0000, LULCCHRT ,-111,1,1,3000,2427,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.0000,38.5000, LULCCHRT ,-111,1,1,3000,2410,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-120.0000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.5000,36.0000, LULCCHRT ,-111,1,1,3000,2492,33,33,33,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.5000,36.5000, LULCCHRT ,-111,1,1,3000,2476,33,33,33,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.5000,37.0000, LULCCHRT ,-111,1,1,3000,2460,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.5000,37.5000, LULCCHRT ,-111,1,1,3000,2444,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.5000,43.5000, LULCCHRT ,-111,1,1,3000,2233,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.5000,44.0000, LULCCHRT ,-111,1,1,3000,2214,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.5000,44.5000, LULCCHRT ,-111,1,1,3000,2195,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,35.5000, LULCCHRT ,-111,1,1,3000,2508,33,33,33,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,36.0000, LULCCHRT ,-111,1,1,3000,2492,33,33,33,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,36.5000, LULCCHRT ,-111,1,1,3000,2476,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,37.0000, LULCCHRT ,-111,1,1,3000,2460,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,44.0000, LULCCHRT ,-111,1,1,3000,2214,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,44.5000, LULCCHRT ,-111,1,1,3000,2195,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-119.0000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.5000,36.0000, LULCCHRT ,-111,1,1,3000,2492,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.5000,44.5000, LULCCHRT ,-111,1,1,3000,2195,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.5000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.5000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.5000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.0000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.0000,45.5000, LULCCHRT ,-111,1,1,3000,2157,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.0000,46.0000, LULCCHRT ,-111,1,1,3000,2137,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.0000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-118.0000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.5000,45.0000, LULCCHRT ,-111,1,1,3000,2176,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.5000,45.5000, LULCCHRT ,-111,1,1,3000,2157,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.5000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.5000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.5000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.0000,34.0000, LULCCHRT ,-111,1,1,3000,2555,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.0000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.0000,47.0000, LULCCHRT ,-111,1,1,3000,2098,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.0000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.0000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-117.0000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.5000,44.5000, LULCCHRT ,-111,1,1,3000,2195,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.5000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.5000,45.5000, LULCCHRT ,-111,1,1,3000,2157,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.5000,46.5000, LULCCHRT ,-111,1,1,3000,2118,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.5000,47.0000, LULCCHRT ,-111,1,1,3000,2098,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.5000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.5000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.5000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,43.5000, LULCCHRT ,-111,1,1,3000,2233,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,44.0000, LULCCHRT ,-111,1,1,3000,2214,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,44.5000, LULCCHRT ,-111,1,1,3000,2195,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,45.5000, LULCCHRT ,-111,1,1,3000,2157,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,46.0000, LULCCHRT ,-111,1,1,3000,2137,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,46.5000, LULCCHRT ,-111,1,1,3000,2118,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,47.0000, LULCCHRT ,-111,1,1,3000,2098,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-116.0000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,43.5000, LULCCHRT ,-111,1,1,3000,2233,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,44.0000, LULCCHRT ,-111,1,1,3000,2214,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,44.5000, LULCCHRT ,-111,1,1,3000,2195,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,45.5000, LULCCHRT ,-111,1,1,3000,2157,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,46.0000, LULCCHRT ,-111,1,1,3000,2137,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,46.5000, LULCCHRT ,-111,1,1,3000,2118,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,47.0000, LULCCHRT ,-111,1,1,3000,2098,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.5000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,43.5000, LULCCHRT ,-111,1,1,3000,2233,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,44.0000, LULCCHRT ,-111,1,1,3000,2214,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,44.5000, LULCCHRT ,-111,1,1,3000,2195,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,45.5000, LULCCHRT ,-111,1,1,3000,2157,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,46.0000, LULCCHRT ,-111,1,1,3000,2137,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,46.5000, LULCCHRT ,-111,1,1,3000,2118,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,47.0000, LULCCHRT ,-111,1,1,3000,2098,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-115.0000,48.5000, LULCCHRT ,-111,1,1,3000,2038,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.5000,44.5000, LULCCHRT ,-111,1,1,3000,2195,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.5000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.5000,45.5000, LULCCHRT ,-111,1,1,3000,2157,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.5000,46.0000, LULCCHRT ,-111,1,1,3000,2137,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.5000,46.5000, LULCCHRT ,-111,1,1,3000,2118,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.5000,48.5000, LULCCHRT ,-111,1,1,3000,2038,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.0000,44.0000, LULCCHRT ,-111,1,1,3000,2214,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.0000,45.5000, LULCCHRT ,-111,1,1,3000,2157,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.0000,46.0000, LULCCHRT ,-111,1,1,3000,2137,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.0000,46.5000, LULCCHRT ,-111,1,1,3000,2118,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.0000,47.0000, LULCCHRT ,-111,1,1,3000,2098,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.0000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.0000,48.0000, LULCCHRT ,-111,1,1,3000,2058,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-114.0000,48.5000, LULCCHRT ,-111,1,1,3000,2038,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.5000,44.5000, LULCCHRT ,-111,1,1,3000,2195,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.5000,45.0000, LULCCHRT ,-111,1,1,3000,2176,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.5000,45.5000, LULCCHRT ,-111,1,1,3000,2157,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.5000,46.0000, LULCCHRT ,-111,1,1,3000,2137,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.5000,47.0000, LULCCHRT ,-111,1,1,3000,2098,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.5000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.5000,48.0000, LULCCHRT ,-111,1,1,3000,2058,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.0000,34.5000, LULCCHRT ,-111,1,1,3000,2539,19,19,19,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.0000,37.5000, LULCCHRT ,-111,1,1,3000,2444,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.0000,44.5000, LULCCHRT ,-111,1,1,3000,2195,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.0000,45.5000, LULCCHRT ,-111,1,1,3000,2157,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.0000,46.0000, LULCCHRT ,-111,1,1,3000,2137,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.0000,47.0000, LULCCHRT ,-111,1,1,3000,2098,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-113.0000,47.5000, LULCCHRT ,-111,1,1,3000,2078,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-112.5000,34.0000, LULCCHRT ,-111,1,1,3000,2555,19,19,19,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-112.5000,34.5000, LULCCHRT ,-111,1,1,3000,2539,19,19,19,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-112.5000,38.5000, LULCCHRT ,-111,1,1,3000,2410,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-112.5000,44.5000, LULCCHRT ,-111,1,1,3000,2195,4,4,4,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-112.5000,45.5000, LULCCHRT ,-111,1,1,3000,2157,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-112.5000,46.0000, LULCCHRT ,-111,1,1,3000,2137,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
-112.5000,46.5000, LULCCHRT ,-111,1,1,3000,2118,9,9,9,0,0,0,0,0,0,0,2000,0.000,0.000,0.000,0.000,0.000,0.000, United_States_of_America
