-124.5000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-124.5000,43.0000, MXCOHRTS ,2002,-111,1,1, North_America
-124.5000,48.0000, MXCOHRTS ,1636,-111,1,1, North_America
-124.0000,40.0000, MXCOHRTS ,2359,-111,2,2, North_America
-124.0000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-124.0000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-124.0000,41.5000, MXCOHRTS ,2306,-111,1,1, North_America
-124.0000,42.0000, MXCOHRTS ,2288,-111,1,1, North_America
-124.0000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-124.0000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-124.0000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-124.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-124.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-124.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-124.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-124.0000,46.0000, MXCOHRTS ,1971,-111,1,1, North_America
-124.0000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-124.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-124.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-123.5000,39.0000, MXCOHRTS ,2393,-111,2,2, North_America
-123.5000,39.5000, MXCOHRTS ,2376,-111,2,2, North_America
-123.5000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-123.5000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-123.5000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-123.5000,41.5000, MXCOHRTS ,2306,-111,1,1, North_America
-123.5000,42.0000, MXCOHRTS ,2288,-111,1,1, North_America
-123.5000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-123.5000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-123.5000,43.5000, MXCOHRTS ,2233,-111,2,2, North_America
-123.5000,44.0000, MXCOHRTS ,2214,-111,2,2, North_America
-123.5000,44.5000, MXCOHRTS ,2195,-111,2,2, North_America
-123.5000,45.0000, MXCOHRTS ,2176,-111,2,2, North_America
-123.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-123.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-123.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-123.5000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-123.5000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-123.5000,48.0000, MXCOHRTS ,1167,-111,1,1, North_America
-123.0000,38.5000, MXCOHRTS ,2410,-111,2,2, North_America
-123.0000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-123.0000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-123.0000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-123.0000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-123.0000,41.5000, MXCOHRTS ,2306,-111,1,1, North_America
-123.0000,42.0000, MXCOHRTS ,2288,-111,1,1, North_America
-123.0000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-123.0000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-123.0000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-123.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-123.0000,44.5000, MXCOHRTS ,2195,-111,2,2, North_America
-123.0000,45.0000, MXCOHRTS ,2176,-111,2,2, North_America
-123.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-123.0000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-123.0000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-123.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-123.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-123.0000,48.0000, MXCOHRTS ,1189,-111,1,1, North_America
-123.0000,48.5000, MXCOHRTS ,1328,-111,1,1, North_America
-122.5000,38.0000, MXCOHRTS ,2211,-111,1,1, North_America
-122.5000,41.5000, MXCOHRTS ,2306,-111,1,1, North_America
-122.5000,42.0000, MXCOHRTS ,2288,-111,1,1, North_America
-122.5000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-122.5000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-122.5000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-122.5000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-122.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-122.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-122.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-122.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-122.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-122.5000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-122.5000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-122.5000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-122.5000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-122.0000,36.5000, MXCOHRTS ,2201,-111,1,1, North_America
-122.0000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-122.0000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-122.0000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-122.0000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-122.0000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-122.0000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-122.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-122.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-122.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-122.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-122.0000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-122.0000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-122.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-122.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-122.0000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-122.0000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-121.5000,36.0000, MXCOHRTS ,2492,-111,1,1, North_America
-121.5000,39.0000, MXCOHRTS ,2393,-111,1,1, North_America
-121.5000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-121.5000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-121.5000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-121.5000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-121.5000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-121.5000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-121.5000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-121.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-121.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-121.5000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-121.5000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-121.5000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-121.0000,35.5000, MXCOHRTS ,2508,-111,1,1, North_America
-121.0000,36.0000, MXCOHRTS ,2492,-111,1,1, North_America
-121.0000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-121.0000,38.5000, MXCOHRTS ,2410,-111,1,1, North_America
-121.0000,39.0000, MXCOHRTS ,2393,-111,1,1, North_America
-121.0000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-121.0000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-121.0000,42.0000, MXCOHRTS ,2288,-111,1,1, North_America
-121.0000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-121.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-121.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-120.5000,34.5000, MXCOHRTS ,2539,-111,1,1, North_America
-120.5000,35.0000, MXCOHRTS ,2524,-111,1,1, North_America
-120.5000,37.5000, MXCOHRTS ,2444,-111,1,1, North_America
-120.5000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-120.5000,38.5000, MXCOHRTS ,2410,-111,1,1, North_America
-120.5000,39.0000, MXCOHRTS ,2393,-111,1,1, North_America
-120.5000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-120.5000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-120.5000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-120.5000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-120.5000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-120.0000,37.0000, MXCOHRTS ,2460,-111,1,1, North_America
-120.0000,37.5000, MXCOHRTS ,2444,-111,1,1, North_America
-120.0000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-120.0000,38.5000, MXCOHRTS ,2410,-111,1,1, North_America
-120.0000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-119.5000,36.0000, MXCOHRTS ,2492,-111,1,1, North_America
-119.5000,36.5000, MXCOHRTS ,2476,-111,1,1, North_America
-119.5000,37.0000, MXCOHRTS ,2460,-111,1,1, North_America
-119.5000,37.5000, MXCOHRTS ,2444,-111,1,1, North_America
-119.5000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-119.5000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-119.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-119.0000,35.5000, MXCOHRTS ,2508,-111,1,1, North_America
-119.0000,36.0000, MXCOHRTS ,2492,-111,1,1, North_America
-119.0000,36.5000, MXCOHRTS ,2476,-111,1,1, North_America
-119.0000,37.0000, MXCOHRTS ,2460,-111,1,1, North_America
-119.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-119.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-119.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-119.0000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-119.0000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-118.5000,36.0000, MXCOHRTS ,2492,-111,1,1, North_America
-118.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-118.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-118.5000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-118.5000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-118.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-118.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-118.0000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-118.0000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-118.0000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-117.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-117.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-117.5000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-117.5000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-117.5000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-117.0000,34.0000, MXCOHRTS ,2555,-111,1,1, North_America
-117.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-117.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-117.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-117.0000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-117.0000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-116.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-116.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-116.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-116.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-116.5000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-116.5000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-116.5000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-116.5000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-116.0000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-116.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-116.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-116.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-116.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-116.0000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-116.0000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-116.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-116.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-116.0000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-116.0000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-115.5000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-115.5000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-115.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-115.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-115.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-115.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-115.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-115.5000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-115.5000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-115.5000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-115.5000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-115.0000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-115.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-115.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-115.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-115.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-115.0000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-115.0000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-115.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-115.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-115.0000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-115.0000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-114.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-114.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-114.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-114.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-114.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-114.5000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-114.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-114.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-114.0000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-114.0000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-114.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-114.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-114.0000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-114.0000,48.5000, MXCOHRTS ,2038,-111,1,1, North_America
-113.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-113.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-113.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-113.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-113.5000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-113.5000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-113.5000,48.0000, MXCOHRTS ,2058,-111,1,1, North_America
-113.0000,34.5000, MXCOHRTS ,2539,-111,1,1, North_America
-113.0000,37.5000, MXCOHRTS ,2444,-111,1,1, North_America
-113.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-113.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-113.0000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-113.0000,47.0000, MXCOHRTS ,2098,-111,1,1, North_America
-113.0000,47.5000, MXCOHRTS ,2078,-111,1,1, North_America
-112.5000,34.0000, MXCOHRTS ,2555,-111,1,1, North_America
-112.5000,34.5000, MXCOHRTS ,2539,-111,1,1, North_America
-112.5000,38.5000, MXCOHRTS ,2410,-111,1,1, North_America
-112.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-112.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-112.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-112.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-112.0000,33.5000, MXCOHRTS ,2570,-111,1,1, North_America
-112.0000,34.0000, MXCOHRTS ,2555,-111,1,1, North_America
-112.0000,34.5000, MXCOHRTS ,2539,-111,1,1, North_America
-112.0000,35.0000, MXCOHRTS ,2524,-111,1,1, North_America
-112.0000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-112.0000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-112.0000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-112.0000,41.5000, MXCOHRTS ,2306,-111,1,1, North_America
-112.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-111.5000,33.5000, MXCOHRTS ,2570,-111,1,1, North_America
-111.5000,34.0000, MXCOHRTS ,2555,-111,1,1, North_America
-111.5000,34.5000, MXCOHRTS ,2539,-111,1,1, North_America
-111.5000,39.0000, MXCOHRTS ,2393,-111,1,1, North_America
-111.5000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-111.5000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-111.5000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-111.5000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-111.5000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-111.5000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-111.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-111.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-111.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-111.0000,31.5000, MXCOHRTS ,2628,-111,1,1, North_America
-111.0000,33.0000, MXCOHRTS ,2585,-111,1,1, North_America
-111.0000,33.5000, MXCOHRTS ,2570,-111,1,1, North_America
-111.0000,34.0000, MXCOHRTS ,2555,-111,1,1, North_America
-111.0000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-111.0000,42.0000, MXCOHRTS ,2288,-111,1,1, North_America
-111.0000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-111.0000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-111.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-111.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-111.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-111.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-111.0000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-110.5000,32.5000, MXCOHRTS ,2599,-111,1,1, North_America
-110.5000,33.5000, MXCOHRTS ,2570,-111,1,1, North_America
-110.5000,34.0000, MXCOHRTS ,2555,-111,1,1, North_America
-110.5000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-110.5000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-110.5000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-110.5000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-110.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-110.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-110.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-110.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-110.0000,33.0000, MXCOHRTS ,2585,-111,1,1, North_America
-110.0000,33.5000, MXCOHRTS ,2570,-111,1,1, North_America
-110.0000,37.5000, MXCOHRTS ,2444,-111,1,1, North_America
-110.0000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-110.0000,43.0000, MXCOHRTS ,2251,-111,1,1, North_America
-110.0000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-110.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-110.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-110.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-109.5000,31.5000, MXCOHRTS ,2628,-111,1,1, North_America
-109.5000,33.0000, MXCOHRTS ,2585,-111,1,1, North_America
-109.5000,33.5000, MXCOHRTS ,2570,-111,1,1, North_America
-109.5000,42.5000, MXCOHRTS ,2269,-111,1,1, North_America
-109.5000,43.5000, MXCOHRTS ,2233,-111,1,1, North_America
-109.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-109.5000,46.5000, MXCOHRTS ,2118,-111,1,1, North_America
-109.0000,33.5000, MXCOHRTS ,2570,-111,1,1, North_America
-109.0000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-109.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-108.5000,33.0000, MXCOHRTS ,2585,-111,1,1, North_America
-108.5000,35.0000, MXCOHRTS ,2524,-111,1,1, North_America
-108.5000,37.5000, MXCOHRTS ,2444,-111,1,1, North_America
-108.5000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-108.5000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-108.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-108.5000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-108.0000,33.0000, MXCOHRTS ,2585,-111,1,1, North_America
-108.0000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-108.0000,38.5000, MXCOHRTS ,2410,-111,1,1, North_America
-108.0000,39.0000, MXCOHRTS ,2393,-111,1,1, North_America
-108.0000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-108.0000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-108.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-107.5000,37.0000, MXCOHRTS ,2460,-111,1,1, North_America
-107.5000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-107.5000,38.5000, MXCOHRTS ,2410,-111,1,1, North_America
-107.5000,39.0000, MXCOHRTS ,2393,-111,1,1, North_America
-107.5000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-107.5000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-107.5000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-107.5000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-107.5000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
-107.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-107.0000,35.5000, MXCOHRTS ,2508,-111,1,1, North_America
-107.0000,36.5000, MXCOHRTS ,2476,-111,1,1, North_America
-107.0000,37.0000, MXCOHRTS ,2460,-111,1,1, North_America
-107.0000,37.5000, MXCOHRTS ,2444,-111,1,1, North_America
-107.0000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-107.0000,39.0000, MXCOHRTS ,2393,-111,1,1, North_America
-107.0000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-107.0000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-107.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-107.0000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-107.0000,46.0000, MXCOHRTS ,2137,-111,1,1, North_America
-106.5000,36.5000, MXCOHRTS ,2476,-111,1,1, North_America
-106.5000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-106.5000,39.5000, MXCOHRTS ,2376,-111,1,1, North_America
-106.5000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-106.5000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-106.5000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-106.5000,45.5000, MXCOHRTS ,2157,-111,1,1, North_America
-106.0000,32.5000, MXCOHRTS ,2599,-111,1,1, North_America
-106.0000,33.0000, MXCOHRTS ,2585,-111,1,1, North_America
-106.0000,35.5000, MXCOHRTS ,2508,-111,1,1, North_America
-106.0000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-106.0000,38.5000, MXCOHRTS ,2410,-111,1,1, North_America
-106.0000,40.0000, MXCOHRTS ,2359,-111,1,1, North_America
-106.0000,40.5000, MXCOHRTS ,2341,-111,1,1, North_America
-106.0000,42.0000, MXCOHRTS ,2288,-111,1,1, North_America
-106.0000,45.0000, MXCOHRTS ,2176,-111,1,1, North_America
-105.5000,35.5000, MXCOHRTS ,2508,-111,1,1, North_America
-105.5000,36.0000, MXCOHRTS ,2492,-111,1,1, North_America
-105.5000,36.5000, MXCOHRTS ,2476,-111,1,1, North_America
-105.5000,37.0000, MXCOHRTS ,2460,-111,1,1, North_America
-105.5000,37.5000, MXCOHRTS ,2444,-111,1,1, North_America
-105.5000,38.0000, MXCOHRTS ,2427,-111,1,1, North_America
-105.5000,38.5000, MXCOHRTS ,2410,-111,1,1, North_America
-105.5000,39.0000, MXCOHRTS ,2393,-111,1,1, North_America
-105.5000,41.0000, MXCOHRTS ,2324,-111,1,1, North_America
-105.0000,32.0000, MXCOHRTS ,2614,-111,1,1, North_America
-105.0000,36.5000, MXCOHRTS ,2476,-111,1,1, North_America
-105.0000,44.0000, MXCOHRTS ,2214,-111,1,1, North_America
-105.0000,44.5000, MXCOHRTS ,2195,-111,1,1, North_America
